	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
4315	tabula364+	/home/drk/tillage/datasets/human/rna3/czi/tabula364/coverage+.w5	384	64	1.8778735632183907	sum_sqrt	4316	RNA3:Tongue, tongue muscle cell
4316	tabula364-	/home/drk/tillage/datasets/human/rna3/czi/tabula364/coverage-.w5	384	64	1.8778735632183907	sum_sqrt	4315	RNA3:Tongue, tongue muscle cell
4317	tabula365+	/home/drk/tillage/datasets/human/rna3/czi/tabula365/coverage+.w5	384	64	1.0	sum_sqrt	4318	RNA3:Tongue, vein endothelial cell
4318	tabula365-	/home/drk/tillage/datasets/human/rna3/czi/tabula365/coverage-.w5	384	64	1.0	sum_sqrt	4317	RNA3:Tongue, vein endothelial cell
4319	tabula366+	/home/drk/tillage/datasets/human/rna3/czi/tabula366/coverage+.w5	384	64	1.0	sum_sqrt	4320	RNA3:Trachea, b cell
4320	tabula366-	/home/drk/tillage/datasets/human/rna3/czi/tabula366/coverage-.w5	384	64	1.0	sum_sqrt	4319	RNA3:Trachea, b cell
4321	tabula367+	/home/drk/tillage/datasets/human/rna3/czi/tabula367/coverage+.w5	384	64	0.3127791959157626	sum_sqrt	4322	RNA3:Trachea, basal cell
4322	tabula367-	/home/drk/tillage/datasets/human/rna3/czi/tabula367/coverage-.w5	384	64	0.3127791959157626	sum_sqrt	4321	RNA3:Trachea, basal cell
4323	tabula368+	/home/drk/tillage/datasets/human/rna3/czi/tabula368/coverage+.w5	384	64	1.0	sum_sqrt	4324	RNA3:Trachea, cd4-positive, alpha-beta t cell
4324	tabula368-	/home/drk/tillage/datasets/human/rna3/czi/tabula368/coverage-.w5	384	64	1.0	sum_sqrt	4323	RNA3:Trachea, cd4-positive, alpha-beta t cell
4325	tabula369+	/home/drk/tillage/datasets/human/rna3/czi/tabula369/coverage+.w5	384	64	1.0	sum_sqrt	4326	RNA3:Trachea, cd8-positive, alpha-beta t cell
4326	tabula369-	/home/drk/tillage/datasets/human/rna3/czi/tabula369/coverage-.w5	384	64	1.0	sum_sqrt	4325	RNA3:Trachea, cd8-positive, alpha-beta t cell
4327	tabula37+	/home/drk/tillage/datasets/human/rna3/czi/tabula37/coverage+.w5	384	64	0.748925604049279	sum_sqrt	4328	RNA3:Bone_Marrow, erythroid progenitor
4328	tabula37-	/home/drk/tillage/datasets/human/rna3/czi/tabula37/coverage-.w5	384	64	0.748925604049279	sum_sqrt	4327	RNA3:Bone_Marrow, erythroid progenitor
4329	tabula370+	/home/drk/tillage/datasets/human/rna3/czi/tabula370/coverage+.w5	384	64	1.0	sum_sqrt	4330	RNA3:Trachea, ciliated cell
4330	tabula370-	/home/drk/tillage/datasets/human/rna3/czi/tabula370/coverage-.w5	384	64	1.0	sum_sqrt	4329	RNA3:Trachea, ciliated cell
4331	tabula371+	/home/drk/tillage/datasets/human/rna3/czi/tabula371/coverage+.w5	384	64	1.0	sum_sqrt	4332	RNA3:Trachea, connective tissue cell
4332	tabula371-	/home/drk/tillage/datasets/human/rna3/czi/tabula371/coverage-.w5	384	64	1.0	sum_sqrt	4331	RNA3:Trachea, connective tissue cell
4333	tabula372+	/home/drk/tillage/datasets/human/rna3/czi/tabula372/coverage+.w5	384	64	1.0	sum_sqrt	4334	RNA3:Trachea, endothelial cell
4334	tabula372-	/home/drk/tillage/datasets/human/rna3/czi/tabula372/coverage-.w5	384	64	1.0	sum_sqrt	4333	RNA3:Trachea, endothelial cell
4335	tabula373+	/home/drk/tillage/datasets/human/rna3/czi/tabula373/coverage+.w5	384	64	0.8975620922513449	sum_sqrt	4336	RNA3:Trachea, fibroblast
4336	tabula373-	/home/drk/tillage/datasets/human/rna3/czi/tabula373/coverage-.w5	384	64	0.8975620922513449	sum_sqrt	4335	RNA3:Trachea, fibroblast
4337	tabula374+	/home/drk/tillage/datasets/human/rna3/czi/tabula374/coverage+.w5	384	64	1.0	sum_sqrt	4338	RNA3:Trachea, goblet cell
4338	tabula374-	/home/drk/tillage/datasets/human/rna3/czi/tabula374/coverage-.w5	384	64	1.0	sum_sqrt	4337	RNA3:Trachea, goblet cell
4339	tabula375+	/home/drk/tillage/datasets/human/rna3/czi/tabula375/coverage+.w5	384	64	1.0	sum_sqrt	4340	RNA3:Trachea, macrophage
4340	tabula375-	/home/drk/tillage/datasets/human/rna3/czi/tabula375/coverage-.w5	384	64	1.0	sum_sqrt	4339	RNA3:Trachea, macrophage
4341	tabula376+	/home/drk/tillage/datasets/human/rna3/czi/tabula376/coverage+.w5	384	64	1.0	sum_sqrt	4342	RNA3:Trachea, mast cell
4342	tabula376-	/home/drk/tillage/datasets/human/rna3/czi/tabula376/coverage-.w5	384	64	1.0	sum_sqrt	4341	RNA3:Trachea, mast cell
4343	tabula377+	/home/drk/tillage/datasets/human/rna3/czi/tabula377/coverage+.w5	384	64	1.0	sum_sqrt	4344	RNA3:Trachea, mucus secreting cell
4344	tabula377-	/home/drk/tillage/datasets/human/rna3/czi/tabula377/coverage-.w5	384	64	1.0	sum_sqrt	4343	RNA3:Trachea, mucus secreting cell
4345	tabula378+	/home/drk/tillage/datasets/human/rna3/czi/tabula378/coverage+.w5	384	64	1.0	sum_sqrt	4346	RNA3:Trachea, neutrophil
4346	tabula378-	/home/drk/tillage/datasets/human/rna3/czi/tabula378/coverage-.w5	384	64	1.0	sum_sqrt	4345	RNA3:Trachea, neutrophil
4347	tabula379+	/home/drk/tillage/datasets/human/rna3/czi/tabula379/coverage+.w5	384	64	1.0	sum_sqrt	4348	RNA3:Trachea, plasma cell
4348	tabula379-	/home/drk/tillage/datasets/human/rna3/czi/tabula379/coverage-.w5	384	64	1.0	sum_sqrt	4347	RNA3:Trachea, plasma cell
4349	tabula38+	/home/drk/tillage/datasets/human/rna3/czi/tabula38/coverage+.w5	384	64	0.9523925188243867	sum_sqrt	4350	RNA3:Bone_Marrow, granulocyte
4350	tabula38-	/home/drk/tillage/datasets/human/rna3/czi/tabula38/coverage-.w5	384	64	0.9523925188243867	sum_sqrt	4349	RNA3:Bone_Marrow, granulocyte
4351	tabula380+	/home/drk/tillage/datasets/human/rna3/czi/tabula380/coverage+.w5	384	64	1.0	sum_sqrt	4352	RNA3:Trachea, secretory cell
4352	tabula380-	/home/drk/tillage/datasets/human/rna3/czi/tabula380/coverage-.w5	384	64	1.0	sum_sqrt	4351	RNA3:Trachea, secretory cell
4353	tabula381+	/home/drk/tillage/datasets/human/rna3/czi/tabula381/coverage+.w5	384	64	1.0	sum_sqrt	4354	RNA3:Trachea, serous cell of epithelium of trachea
4354	tabula381-	/home/drk/tillage/datasets/human/rna3/czi/tabula381/coverage-.w5	384	64	1.0	sum_sqrt	4353	RNA3:Trachea, serous cell of epithelium of trachea
4355	tabula382+	/home/drk/tillage/datasets/human/rna3/czi/tabula382/coverage+.w5	384	64	1.0	sum_sqrt	4356	RNA3:Trachea, smooth muscle cell
4356	tabula382-	/home/drk/tillage/datasets/human/rna3/czi/tabula382/coverage-.w5	384	64	1.0	sum_sqrt	4355	RNA3:Trachea, smooth muscle cell
4357	tabula383+	/home/drk/tillage/datasets/human/rna3/czi/tabula383/coverage+.w5	384	64	1.0	sum_sqrt	4358	RNA3:Trachea, t cell
4358	tabula383-	/home/drk/tillage/datasets/human/rna3/czi/tabula383/coverage-.w5	384	64	1.0	sum_sqrt	4357	RNA3:Trachea, t cell
4359	tabula384+	/home/drk/tillage/datasets/human/rna3/czi/tabula384/coverage+.w5	384	64	1.0	sum_sqrt	4360	RNA3:Trachea, tracheal goblet cell
4360	tabula384-	/home/drk/tillage/datasets/human/rna3/czi/tabula384/coverage-.w5	384	64	1.0	sum_sqrt	4359	RNA3:Trachea, tracheal goblet cell
4361	tabula385+	/home/drk/tillage/datasets/human/rna3/czi/tabula385/coverage+.w5	384	64	1.0	sum_sqrt	4362	RNA3:Uterus, ciliated epithelial cell
4362	tabula385-	/home/drk/tillage/datasets/human/rna3/czi/tabula385/coverage-.w5	384	64	1.0	sum_sqrt	4361	RNA3:Uterus, ciliated epithelial cell
4363	tabula386+	/home/drk/tillage/datasets/human/rna3/czi/tabula386/coverage+.w5	384	64	0.7836514439892075	sum_sqrt	4364	RNA3:Uterus, endothelial cell
4364	tabula386-	/home/drk/tillage/datasets/human/rna3/czi/tabula386/coverage-.w5	384	64	0.7836514439892075	sum_sqrt	4363	RNA3:Uterus, endothelial cell
4365	tabula387+	/home/drk/tillage/datasets/human/rna3/czi/tabula387/coverage+.w5	384	64	1.0	sum_sqrt	4366	RNA3:Uterus, endothelial cell of lymphatic vessel
4366	tabula387-	/home/drk/tillage/datasets/human/rna3/czi/tabula387/coverage-.w5	384	64	1.0	sum_sqrt	4365	RNA3:Uterus, endothelial cell of lymphatic vessel
4367	tabula388+	/home/drk/tillage/datasets/human/rna3/czi/tabula388/coverage+.w5	384	64	1.0	sum_sqrt	4368	RNA3:Uterus, epithelial cell
4368	tabula388-	/home/drk/tillage/datasets/human/rna3/czi/tabula388/coverage-.w5	384	64	1.0	sum_sqrt	4367	RNA3:Uterus, epithelial cell
4369	tabula389+	/home/drk/tillage/datasets/human/rna3/czi/tabula389/coverage+.w5	384	64	1.0	sum_sqrt	4370	RNA3:Uterus, epithelial cell of uterus
4370	tabula389-	/home/drk/tillage/datasets/human/rna3/czi/tabula389/coverage-.w5	384	64	1.0	sum_sqrt	4369	RNA3:Uterus, epithelial cell of uterus
4371	tabula39+	/home/drk/tillage/datasets/human/rna3/czi/tabula39/coverage+.w5	384	64	1.0	sum_sqrt	4372	RNA3:Bone_Marrow, hematopoietic stem cell
4372	tabula39-	/home/drk/tillage/datasets/human/rna3/czi/tabula39/coverage-.w5	384	64	1.0	sum_sqrt	4371	RNA3:Bone_Marrow, hematopoietic stem cell
4373	tabula390+	/home/drk/tillage/datasets/human/rna3/czi/tabula390/coverage+.w5	384	64	0.5408648872336024	sum_sqrt	4374	RNA3:Uterus, fibroblast
4374	tabula390-	/home/drk/tillage/datasets/human/rna3/czi/tabula390/coverage-.w5	384	64	0.5408648872336024	sum_sqrt	4373	RNA3:Uterus, fibroblast
4375	tabula391+	/home/drk/tillage/datasets/human/rna3/czi/tabula391/coverage+.w5	384	64	1.0	sum_sqrt	4376	RNA3:Uterus, macrophage
4376	tabula391-	/home/drk/tillage/datasets/human/rna3/czi/tabula391/coverage-.w5	384	64	1.0	sum_sqrt	4375	RNA3:Uterus, macrophage
4377	tabula392+	/home/drk/tillage/datasets/human/rna3/czi/tabula392/coverage+.w5	384	64	1.0	sum_sqrt	4378	RNA3:Uterus, myometrial cell
4378	tabula392-	/home/drk/tillage/datasets/human/rna3/czi/tabula392/coverage-.w5	384	64	1.0	sum_sqrt	4377	RNA3:Uterus, myometrial cell
4379	tabula393+	/home/drk/tillage/datasets/human/rna3/czi/tabula393/coverage+.w5	384	64	1.1525573192239857	sum_sqrt	4380	RNA3:Uterus, nk cell
4380	tabula393-	/home/drk/tillage/datasets/human/rna3/czi/tabula393/coverage-.w5	384	64	1.1525573192239857	sum_sqrt	4379	RNA3:Uterus, nk cell
4381	tabula394+	/home/drk/tillage/datasets/human/rna3/czi/tabula394/coverage+.w5	384	64	1.0	sum_sqrt	4382	RNA3:Uterus, pericyte cell
4382	tabula394-	/home/drk/tillage/datasets/human/rna3/czi/tabula394/coverage-.w5	384	64	1.0	sum_sqrt	4381	RNA3:Uterus, pericyte cell
4383	tabula395+	/home/drk/tillage/datasets/human/rna3/czi/tabula395/coverage+.w5	384	64	1.0	sum_sqrt	4384	RNA3:Uterus, t cell
4384	tabula395-	/home/drk/tillage/datasets/human/rna3/czi/tabula395/coverage-.w5	384	64	1.0	sum_sqrt	4383	RNA3:Uterus, t cell
4385	tabula396+	/home/drk/tillage/datasets/human/rna3/czi/tabula396/coverage+.w5	384	64	1.0	sum_sqrt	4386	RNA3:Uterus, vascular associated smooth muscle cell
4386	tabula396-	/home/drk/tillage/datasets/human/rna3/czi/tabula396/coverage-.w5	384	64	1.0	sum_sqrt	4385	RNA3:Uterus, vascular associated smooth muscle cell
4387	tabula397+	/home/drk/tillage/datasets/human/rna3/czi/tabula397/coverage+.w5	384	64	1.0	sum_sqrt	4388	RNA3:Vasculature, artery endothelial cell
4388	tabula397-	/home/drk/tillage/datasets/human/rna3/czi/tabula397/coverage-.w5	384	64	1.0	sum_sqrt	4387	RNA3:Vasculature, artery endothelial cell
4389	tabula398+	/home/drk/tillage/datasets/human/rna3/czi/tabula398/coverage+.w5	384	64	0.8763969602145731	sum_sqrt	4390	RNA3:Vasculature, endothelial cell
4390	tabula398-	/home/drk/tillage/datasets/human/rna3/czi/tabula398/coverage-.w5	384	64	0.8763969602145731	sum_sqrt	4389	RNA3:Vasculature, endothelial cell
4391	tabula399+	/home/drk/tillage/datasets/human/rna3/czi/tabula399/coverage+.w5	384	64	1.0	sum_sqrt	4392	RNA3:Vasculature, epithelial cell
4392	tabula399-	/home/drk/tillage/datasets/human/rna3/czi/tabula399/coverage-.w5	384	64	1.0	sum_sqrt	4391	RNA3:Vasculature, epithelial cell
4393	tabula4+	/home/drk/tillage/datasets/human/rna3/czi/tabula4/coverage+.w5	384	64	0.4983160704073203	sum_sqrt	4394	RNA3:Bladder, fibroblast
4394	tabula4-	/home/drk/tillage/datasets/human/rna3/czi/tabula4/coverage-.w5	384	64	0.4983160704073203	sum_sqrt	4393	RNA3:Bladder, fibroblast
4395	tabula40+	/home/drk/tillage/datasets/human/rna3/czi/tabula40/coverage+.w5	384	64	1.0	sum_sqrt	4396	RNA3:Bone_Marrow, macrophage
4396	tabula40-	/home/drk/tillage/datasets/human/rna3/czi/tabula40/coverage-.w5	384	64	1.0	sum_sqrt	4395	RNA3:Bone_Marrow, macrophage
4397	tabula400+	/home/drk/tillage/datasets/human/rna3/czi/tabula400/coverage+.w5	384	64	2.9044444444444446	sum_sqrt	4398	RNA3:Vasculature, erythrocyte
4398	tabula400-	/home/drk/tillage/datasets/human/rna3/czi/tabula400/coverage-.w5	384	64	2.9044444444444446	sum_sqrt	4397	RNA3:Vasculature, erythrocyte
4399	tabula401+	/home/drk/tillage/datasets/human/rna3/czi/tabula401/coverage+.w5	384	64	0.19009987394550568	sum_sqrt	4400	RNA3:Vasculature, fibroblast
4400	tabula401-	/home/drk/tillage/datasets/human/rna3/czi/tabula401/coverage-.w5	384	64	0.19009987394550568	sum_sqrt	4399	RNA3:Vasculature, fibroblast
4401	tabula402+	/home/drk/tillage/datasets/human/rna3/czi/tabula402/coverage+.w5	384	64	1.0	sum_sqrt	4402	RNA3:Vasculature, lymphatic endothelial cell
4402	tabula402-	/home/drk/tillage/datasets/human/rna3/czi/tabula402/coverage-.w5	384	64	1.0	sum_sqrt	4401	RNA3:Vasculature, lymphatic endothelial cell
4403	tabula403+	/home/drk/tillage/datasets/human/rna3/czi/tabula403/coverage+.w5	384	64	0.3984351183822782	sum_sqrt	4404	RNA3:Vasculature, macrophage
4404	tabula403-	/home/drk/tillage/datasets/human/rna3/czi/tabula403/coverage-.w5	384	64	0.3984351183822782	sum_sqrt	4403	RNA3:Vasculature, macrophage
4405	tabula404+	/home/drk/tillage/datasets/human/rna3/czi/tabula404/coverage+.w5	384	64	1.0	sum_sqrt	4406	RNA3:Vasculature, mast cell
4406	tabula404-	/home/drk/tillage/datasets/human/rna3/czi/tabula404/coverage-.w5	384	64	1.0	sum_sqrt	4405	RNA3:Vasculature, mast cell
4407	tabula405+	/home/drk/tillage/datasets/human/rna3/czi/tabula405/coverage+.w5	384	64	1.0	sum_sqrt	4408	RNA3:Vasculature, nk cell
4408	tabula405-	/home/drk/tillage/datasets/human/rna3/czi/tabula405/coverage-.w5	384	64	1.0	sum_sqrt	4407	RNA3:Vasculature, nk cell
4409	tabula406+	/home/drk/tillage/datasets/human/rna3/czi/tabula406/coverage+.w5	384	64	1.0	sum_sqrt	4410	RNA3:Vasculature, pericyte cell
4410	tabula406-	/home/drk/tillage/datasets/human/rna3/czi/tabula406/coverage-.w5	384	64	1.0	sum_sqrt	4409	RNA3:Vasculature, pericyte cell
4411	tabula407+	/home/drk/tillage/datasets/human/rna3/czi/tabula407/coverage+.w5	384	64	1.0	sum_sqrt	4412	RNA3:Vasculature, plasma cell
4412	tabula407-	/home/drk/tillage/datasets/human/rna3/czi/tabula407/coverage-.w5	384	64	1.0	sum_sqrt	4411	RNA3:Vasculature, plasma cell
4413	tabula408+	/home/drk/tillage/datasets/human/rna3/czi/tabula408/coverage+.w5	384	64	0.43499001553139566	sum_sqrt	4414	RNA3:Vasculature, smooth muscle cell
4414	tabula408-	/home/drk/tillage/datasets/human/rna3/czi/tabula408/coverage-.w5	384	64	0.43499001553139566	sum_sqrt	4413	RNA3:Vasculature, smooth muscle cell
4415	tabula409+	/home/drk/tillage/datasets/human/rna3/czi/tabula409/coverage+.w5	384	64	1.0	sum_sqrt	4416	RNA3:Vasculature, t cell
4416	tabula409-	/home/drk/tillage/datasets/human/rna3/czi/tabula409/coverage-.w5	384	64	1.0	sum_sqrt	4415	RNA3:Vasculature, t cell
4417	tabula41+	/home/drk/tillage/datasets/human/rna3/czi/tabula41/coverage+.w5	384	64	1.0	sum_sqrt	4418	RNA3:Bone_Marrow, memory b cell
4418	tabula41-	/home/drk/tillage/datasets/human/rna3/czi/tabula41/coverage-.w5	384	64	1.0	sum_sqrt	4417	RNA3:Bone_Marrow, memory b cell
4419	tabula42+	/home/drk/tillage/datasets/human/rna3/czi/tabula42/coverage+.w5	384	64	0.8002040816326531	sum_sqrt	4420	RNA3:Bone_Marrow, monocyte
4420	tabula42-	/home/drk/tillage/datasets/human/rna3/czi/tabula42/coverage-.w5	384	64	0.8002040816326531	sum_sqrt	4419	RNA3:Bone_Marrow, monocyte
4421	tabula43+	/home/drk/tillage/datasets/human/rna3/czi/tabula43/coverage+.w5	384	64	1.0	sum_sqrt	4422	RNA3:Bone_Marrow, myeloid progenitor
4422	tabula43-	/home/drk/tillage/datasets/human/rna3/czi/tabula43/coverage-.w5	384	64	1.0	sum_sqrt	4421	RNA3:Bone_Marrow, myeloid progenitor
4423	tabula44+	/home/drk/tillage/datasets/human/rna3/czi/tabula44/coverage+.w5	384	64	1.0	sum_sqrt	4424	RNA3:Bone_Marrow, naive b cell
4424	tabula44-	/home/drk/tillage/datasets/human/rna3/czi/tabula44/coverage-.w5	384	64	1.0	sum_sqrt	4423	RNA3:Bone_Marrow, naive b cell
4425	tabula45+	/home/drk/tillage/datasets/human/rna3/czi/tabula45/coverage+.w5	384	64	1.0	sum_sqrt	4426	RNA3:Bone_Marrow, nampt neutrophil
4426	tabula45-	/home/drk/tillage/datasets/human/rna3/czi/tabula45/coverage-.w5	384	64	1.0	sum_sqrt	4425	RNA3:Bone_Marrow, nampt neutrophil
4427	tabula46+	/home/drk/tillage/datasets/human/rna3/czi/tabula46/coverage+.w5	384	64	1.0	sum_sqrt	4428	RNA3:Bone_Marrow, neutrophil
4428	tabula46-	/home/drk/tillage/datasets/human/rna3/czi/tabula46/coverage-.w5	384	64	1.0	sum_sqrt	4427	RNA3:Bone_Marrow, neutrophil
4429	tabula47+	/home/drk/tillage/datasets/human/rna3/czi/tabula47/coverage+.w5	384	64	1.0	sum_sqrt	4430	RNA3:Bone_Marrow, nk cell
4430	tabula47-	/home/drk/tillage/datasets/human/rna3/czi/tabula47/coverage-.w5	384	64	1.0	sum_sqrt	4429	RNA3:Bone_Marrow, nk cell
4431	tabula48+	/home/drk/tillage/datasets/human/rna3/czi/tabula48/coverage+.w5	384	64	1.0	sum_sqrt	4432	RNA3:Bone_Marrow, plasma cell
4432	tabula48-	/home/drk/tillage/datasets/human/rna3/czi/tabula48/coverage-.w5	384	64	1.0	sum_sqrt	4431	RNA3:Bone_Marrow, plasma cell
4433	tabula49+	/home/drk/tillage/datasets/human/rna3/czi/tabula49/coverage+.w5	384	64	1.0	sum_sqrt	4434	RNA3:Eye, adipocyte
4434	tabula49-	/home/drk/tillage/datasets/human/rna3/czi/tabula49/coverage-.w5	384	64	1.0	sum_sqrt	4433	RNA3:Eye, adipocyte
4435	tabula5+	/home/drk/tillage/datasets/human/rna3/czi/tabula5/coverage+.w5	384	64	0.48856769048657406	sum_sqrt	4436	RNA3:Bladder, macrophage
4436	tabula5-	/home/drk/tillage/datasets/human/rna3/czi/tabula5/coverage-.w5	384	64	0.48856769048657406	sum_sqrt	4435	RNA3:Bladder, macrophage
4437	tabula50+	/home/drk/tillage/datasets/human/rna3/czi/tabula50/coverage+.w5	384	64	1.0	sum_sqrt	4438	RNA3:Eye, b cell
4438	tabula50-	/home/drk/tillage/datasets/human/rna3/czi/tabula50/coverage-.w5	384	64	1.0	sum_sqrt	4437	RNA3:Eye, b cell
4439	tabula51+	/home/drk/tillage/datasets/human/rna3/czi/tabula51/coverage+.w5	384	64	1.0	sum_sqrt	4440	RNA3:Eye, conjunctival epithelial cell
4440	tabula51-	/home/drk/tillage/datasets/human/rna3/czi/tabula51/coverage-.w5	384	64	1.0	sum_sqrt	4439	RNA3:Eye, conjunctival epithelial cell
4441	tabula52+	/home/drk/tillage/datasets/human/rna3/czi/tabula52/coverage+.w5	384	64	0.7108411892675852	sum_sqrt	4442	RNA3:Eye, corneal epithelial cell
4442	tabula52-	/home/drk/tillage/datasets/human/rna3/czi/tabula52/coverage-.w5	384	64	0.7108411892675852	sum_sqrt	4441	RNA3:Eye, corneal epithelial cell
4443	tabula53+	/home/drk/tillage/datasets/human/rna3/czi/tabula53/coverage+.w5	384	64	1.0	sum_sqrt	4444	RNA3:Eye, corneal keratocyte
4444	tabula53-	/home/drk/tillage/datasets/human/rna3/czi/tabula53/coverage-.w5	384	64	1.0	sum_sqrt	4443	RNA3:Eye, corneal keratocyte
4445	tabula54+	/home/drk/tillage/datasets/human/rna3/czi/tabula54/coverage+.w5	384	64	1.0	sum_sqrt	4446	RNA3:Eye, dendritic cell
4446	tabula54-	/home/drk/tillage/datasets/human/rna3/czi/tabula54/coverage-.w5	384	64	1.0	sum_sqrt	4445	RNA3:Eye, dendritic cell
4447	tabula55+	/home/drk/tillage/datasets/human/rna3/czi/tabula55/coverage+.w5	384	64	1.0	sum_sqrt	4448	RNA3:Eye, endothelial cell
4448	tabula55-	/home/drk/tillage/datasets/human/rna3/czi/tabula55/coverage-.w5	384	64	1.0	sum_sqrt	4447	RNA3:Eye, endothelial cell
4449	tabula56+	/home/drk/tillage/datasets/human/rna3/czi/tabula56/coverage+.w5	384	64	1.0	sum_sqrt	4450	RNA3:Eye, epithelial cell of lacrimal sac
4450	tabula56-	/home/drk/tillage/datasets/human/rna3/czi/tabula56/coverage-.w5	384	64	1.0	sum_sqrt	4449	RNA3:Eye, epithelial cell of lacrimal sac
4451	tabula57+	/home/drk/tillage/datasets/human/rna3/czi/tabula57/coverage+.w5	384	64	4.0	sum_sqrt	4452	RNA3:Eye, erythroid lineage cell
4452	tabula57-	/home/drk/tillage/datasets/human/rna3/czi/tabula57/coverage-.w5	384	64	4.0	sum_sqrt	4451	RNA3:Eye, erythroid lineage cell
4453	tabula58+	/home/drk/tillage/datasets/human/rna3/czi/tabula58/coverage+.w5	384	64	0.9393866794441783	sum_sqrt	4454	RNA3:Eye, eye photoreceptor cell
4454	tabula58-	/home/drk/tillage/datasets/human/rna3/czi/tabula58/coverage-.w5	384	64	0.9393866794441783	sum_sqrt	4453	RNA3:Eye, eye photoreceptor cell
4455	tabula59+	/home/drk/tillage/datasets/human/rna3/czi/tabula59/coverage+.w5	384	64	1.0	sum_sqrt	4456	RNA3:Eye, fibroblast
4456	tabula59-	/home/drk/tillage/datasets/human/rna3/czi/tabula59/coverage-.w5	384	64	1.0	sum_sqrt	4455	RNA3:Eye, fibroblast
4457	tabula6+	/home/drk/tillage/datasets/human/rna3/czi/tabula6/coverage+.w5	384	64	1.0	sum_sqrt	4458	RNA3:Bladder, mast cell
4458	tabula6-	/home/drk/tillage/datasets/human/rna3/czi/tabula6/coverage-.w5	384	64	1.0	sum_sqrt	4457	RNA3:Bladder, mast cell
4459	tabula60+	/home/drk/tillage/datasets/human/rna3/czi/tabula60/coverage+.w5	384	64	1.0	sum_sqrt	4460	RNA3:Eye, lacrimal gland functional unit cell
4460	tabula60-	/home/drk/tillage/datasets/human/rna3/czi/tabula60/coverage-.w5	384	64	1.0	sum_sqrt	4459	RNA3:Eye, lacrimal gland functional unit cell
4461	tabula61+	/home/drk/tillage/datasets/human/rna3/czi/tabula61/coverage+.w5	384	64	1.0	sum_sqrt	4462	RNA3:Eye, limbal stem cell
4462	tabula61-	/home/drk/tillage/datasets/human/rna3/czi/tabula61/coverage-.w5	384	64	1.0	sum_sqrt	4461	RNA3:Eye, limbal stem cell
4463	tabula62+	/home/drk/tillage/datasets/human/rna3/czi/tabula62/coverage+.w5	384	64	1.0	sum_sqrt	4464	RNA3:Eye, limbal stromal cell
4464	tabula62-	/home/drk/tillage/datasets/human/rna3/czi/tabula62/coverage-.w5	384	64	1.0	sum_sqrt	4463	RNA3:Eye, limbal stromal cell
4465	tabula63+	/home/drk/tillage/datasets/human/rna3/czi/tabula63/coverage+.w5	384	64	1.0	sum_sqrt	4466	RNA3:Eye, macrophage
4466	tabula63-	/home/drk/tillage/datasets/human/rna3/czi/tabula63/coverage-.w5	384	64	1.0	sum_sqrt	4465	RNA3:Eye, macrophage
4467	tabula64+	/home/drk/tillage/datasets/human/rna3/czi/tabula64/coverage+.w5	384	64	1.0	sum_sqrt	4468	RNA3:Eye, melanocyte
