	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
5142	linnar377-	/home/drk/tillage/datasets/human/rna3/biccn/linnar377/coverage-.w5	384	64	0.7726396917148362	sum_sqrt	5141	RNA3:44/Oligodendrocyte
5143	linnar378+	/home/drk/tillage/datasets/human/rna3/biccn/linnar378/coverage+.w5	384	64	1.0	sum_sqrt	5144	RNA3:440/Midbrain-derived inhibitory
5144	linnar378-	/home/drk/tillage/datasets/human/rna3/biccn/linnar378/coverage-.w5	384	64	1.0	sum_sqrt	5143	RNA3:440/Midbrain-derived inhibitory
5145	linnar379+	/home/drk/tillage/datasets/human/rna3/biccn/linnar379/coverage+.w5	384	64	0.9433708620399932	sum_sqrt	5146	RNA3:441/Midbrain-derived inhibitory
5146	linnar379-	/home/drk/tillage/datasets/human/rna3/biccn/linnar379/coverage-.w5	384	64	0.9433708620399932	sum_sqrt	5145	RNA3:441/Midbrain-derived inhibitory
5147	linnar38+	/home/drk/tillage/datasets/human/rna3/biccn/linnar38/coverage+.w5	384	64	1.0	sum_sqrt	5148	RNA3:132/Miscellaneous, NEUR
5148	linnar38-	/home/drk/tillage/datasets/human/rna3/biccn/linnar38/coverage-.w5	384	64	1.0	sum_sqrt	5147	RNA3:132/Miscellaneous, NEUR
5149	linnar380+	/home/drk/tillage/datasets/human/rna3/biccn/linnar380/coverage+.w5	384	64	1.0	sum_sqrt	5150	RNA3:442/Midbrain-derived inhibitory
5150	linnar380-	/home/drk/tillage/datasets/human/rna3/biccn/linnar380/coverage-.w5	384	64	1.0	sum_sqrt	5149	RNA3:442/Midbrain-derived inhibitory
5151	linnar381+	/home/drk/tillage/datasets/human/rna3/biccn/linnar381/coverage+.w5	384	64	1.0	sum_sqrt	5152	RNA3:443/Midbrain-derived inhibitory
5152	linnar381-	/home/drk/tillage/datasets/human/rna3/biccn/linnar381/coverage-.w5	384	64	1.0	sum_sqrt	5151	RNA3:443/Midbrain-derived inhibitory
5153	linnar382+	/home/drk/tillage/datasets/human/rna3/biccn/linnar382/coverage+.w5	384	64	1.0	sum_sqrt	5154	RNA3:444/Midbrain-derived inhibitory
5154	linnar382-	/home/drk/tillage/datasets/human/rna3/biccn/linnar382/coverage-.w5	384	64	1.0	sum_sqrt	5153	RNA3:444/Midbrain-derived inhibitory
5155	linnar383+	/home/drk/tillage/datasets/human/rna3/biccn/linnar383/coverage+.w5	384	64	1.0	sum_sqrt	5156	RNA3:448/Thalamic excitatory
5156	linnar383-	/home/drk/tillage/datasets/human/rna3/biccn/linnar383/coverage-.w5	384	64	1.0	sum_sqrt	5155	RNA3:448/Thalamic excitatory
5157	linnar384+	/home/drk/tillage/datasets/human/rna3/biccn/linnar384/coverage+.w5	384	64	1.0	sum_sqrt	5158	RNA3:449/Thalamic excitatory
5158	linnar384-	/home/drk/tillage/datasets/human/rna3/biccn/linnar384/coverage-.w5	384	64	1.0	sum_sqrt	5157	RNA3:449/Thalamic excitatory
5159	linnar385+	/home/drk/tillage/datasets/human/rna3/biccn/linnar385/coverage+.w5	384	64	0.9715604268820306	sum_sqrt	5160	RNA3:45/Oligodendrocyte
5160	linnar385-	/home/drk/tillage/datasets/human/rna3/biccn/linnar385/coverage-.w5	384	64	0.9715604268820306	sum_sqrt	5159	RNA3:45/Oligodendrocyte
5161	linnar386+	/home/drk/tillage/datasets/human/rna3/biccn/linnar386/coverage+.w5	384	64	1.0	sum_sqrt	5162	RNA3:450/Thalamic excitatory
5162	linnar386-	/home/drk/tillage/datasets/human/rna3/biccn/linnar386/coverage-.w5	384	64	1.0	sum_sqrt	5161	RNA3:450/Thalamic excitatory
5163	linnar387+	/home/drk/tillage/datasets/human/rna3/biccn/linnar387/coverage+.w5	384	64	0.9986954459203036	sum_sqrt	5164	RNA3:451/Thalamic excitatory
5164	linnar387-	/home/drk/tillage/datasets/human/rna3/biccn/linnar387/coverage-.w5	384	64	0.9986954459203036	sum_sqrt	5163	RNA3:451/Thalamic excitatory
5165	linnar388+	/home/drk/tillage/datasets/human/rna3/biccn/linnar388/coverage+.w5	384	64	1.0	sum_sqrt	5166	RNA3:452/Thalamic excitatory
5166	linnar388-	/home/drk/tillage/datasets/human/rna3/biccn/linnar388/coverage-.w5	384	64	1.0	sum_sqrt	5165	RNA3:452/Thalamic excitatory
5167	linnar389+	/home/drk/tillage/datasets/human/rna3/biccn/linnar389/coverage+.w5	384	64	1.0	sum_sqrt	5168	RNA3:453/Thalamic excitatory
5168	linnar389-	/home/drk/tillage/datasets/human/rna3/biccn/linnar389/coverage-.w5	384	64	1.0	sum_sqrt	5167	RNA3:453/Thalamic excitatory
5169	linnar39+	/home/drk/tillage/datasets/human/rna3/biccn/linnar39/coverage+.w5	384	64	0.9066537467700259	sum_sqrt	5170	RNA3:133/Upper-layer intratelencephalic
5170	linnar39-	/home/drk/tillage/datasets/human/rna3/biccn/linnar39/coverage-.w5	384	64	0.9066537467700259	sum_sqrt	5169	RNA3:133/Upper-layer intratelencephalic
5171	linnar390+	/home/drk/tillage/datasets/human/rna3/biccn/linnar390/coverage+.w5	384	64	1.0	sum_sqrt	5172	RNA3:454/Thalamic excitatory
5172	linnar390-	/home/drk/tillage/datasets/human/rna3/biccn/linnar390/coverage-.w5	384	64	1.0	sum_sqrt	5171	RNA3:454/Thalamic excitatory
5173	linnar391+	/home/drk/tillage/datasets/human/rna3/biccn/linnar391/coverage+.w5	384	64	1.1072978303747534	sum_sqrt	5174	RNA3:455/Thalamic excitatory
5174	linnar391-	/home/drk/tillage/datasets/human/rna3/biccn/linnar391/coverage-.w5	384	64	1.1072978303747534	sum_sqrt	5173	RNA3:455/Thalamic excitatory
5175	linnar392+	/home/drk/tillage/datasets/human/rna3/biccn/linnar392/coverage+.w5	384	64	4.0	sum_sqrt	5176	RNA3:456/Thalamic excitatory
5176	linnar392-	/home/drk/tillage/datasets/human/rna3/biccn/linnar392/coverage-.w5	384	64	4.0	sum_sqrt	5175	RNA3:456/Thalamic excitatory
5177	linnar393+	/home/drk/tillage/datasets/human/rna3/biccn/linnar393/coverage+.w5	384	64	1.0	sum_sqrt	5178	RNA3:457/Thalamic excitatory
5178	linnar393-	/home/drk/tillage/datasets/human/rna3/biccn/linnar393/coverage-.w5	384	64	1.0	sum_sqrt	5177	RNA3:457/Thalamic excitatory
5179	linnar394+	/home/drk/tillage/datasets/human/rna3/biccn/linnar394/coverage+.w5	384	64	1.0	sum_sqrt	5180	RNA3:458/Thalamic excitatory
5180	linnar394-	/home/drk/tillage/datasets/human/rna3/biccn/linnar394/coverage-.w5	384	64	1.0	sum_sqrt	5179	RNA3:458/Thalamic excitatory
5181	linnar395+	/home/drk/tillage/datasets/human/rna3/biccn/linnar395/coverage+.w5	384	64	1.0	sum_sqrt	5182	RNA3:459/Thalamic excitatory
5182	linnar395-	/home/drk/tillage/datasets/human/rna3/biccn/linnar395/coverage-.w5	384	64	1.0	sum_sqrt	5181	RNA3:459/Thalamic excitatory
5183	linnar396+	/home/drk/tillage/datasets/human/rna3/biccn/linnar396/coverage+.w5	384	64	1.0	sum_sqrt	5184	RNA3:46/Oligodendrocyte
5184	linnar396-	/home/drk/tillage/datasets/human/rna3/biccn/linnar396/coverage-.w5	384	64	1.0	sum_sqrt	5183	RNA3:46/Oligodendrocyte
5185	linnar397+	/home/drk/tillage/datasets/human/rna3/biccn/linnar397/coverage+.w5	384	64	1.0	sum_sqrt	5186	RNA3:460/Thalamic excitatory
5186	linnar397-	/home/drk/tillage/datasets/human/rna3/biccn/linnar397/coverage-.w5	384	64	1.0	sum_sqrt	5185	RNA3:460/Thalamic excitatory
5187	linnar398+	/home/drk/tillage/datasets/human/rna3/biccn/linnar398/coverage+.w5	384	64	1.0	sum_sqrt	5188	RNA3:47/Oligodendrocyte
5188	linnar398-	/home/drk/tillage/datasets/human/rna3/biccn/linnar398/coverage-.w5	384	64	1.0	sum_sqrt	5187	RNA3:47/Oligodendrocyte
5189	linnar4+	/home/drk/tillage/datasets/human/rna3/biccn/linnar4/coverage+.w5	384	64	1.0	sum_sqrt	5190	RNA3:101/Deep-layer corticothalamic and 6b
5190	linnar4-	/home/drk/tillage/datasets/human/rna3/biccn/linnar4/coverage-.w5	384	64	1.0	sum_sqrt	5189	RNA3:101/Deep-layer corticothalamic and 6b
5191	linnar40+	/home/drk/tillage/datasets/human/rna3/biccn/linnar40/coverage+.w5	384	64	0.7589050354849611	sum_sqrt	5192	RNA3:134/Upper-layer intratelencephalic
5192	linnar40-	/home/drk/tillage/datasets/human/rna3/biccn/linnar40/coverage-.w5	384	64	0.7589050354849611	sum_sqrt	5191	RNA3:134/Upper-layer intratelencephalic
5193	linnar400+	/home/drk/tillage/datasets/human/rna3/biccn/linnar400/coverage+.w5	384	64	0.7123009579394786	sum_sqrt	5194	RNA3:49/Oligodendrocyte
5194	linnar400-	/home/drk/tillage/datasets/human/rna3/biccn/linnar400/coverage-.w5	384	64	0.7123009579394786	sum_sqrt	5193	RNA3:49/Oligodendrocyte
5195	linnar401+	/home/drk/tillage/datasets/human/rna3/biccn/linnar401/coverage+.w5	384	64	4.0	sum_sqrt	5196	RNA3:5/Microglia
5196	linnar401-	/home/drk/tillage/datasets/human/rna3/biccn/linnar401/coverage-.w5	384	64	4.0	sum_sqrt	5195	RNA3:5/Microglia
5197	linnar403+	/home/drk/tillage/datasets/human/rna3/biccn/linnar403/coverage+.w5	384	64	1.0	sum_sqrt	5198	RNA3:51/Bergmann glia
5198	linnar403-	/home/drk/tillage/datasets/human/rna3/biccn/linnar403/coverage-.w5	384	64	1.0	sum_sqrt	5197	RNA3:51/Bergmann glia
5199	linnar404+	/home/drk/tillage/datasets/human/rna3/biccn/linnar404/coverage+.w5	384	64	1.0	sum_sqrt	5200	RNA3:52/Astrocyte
5200	linnar404-	/home/drk/tillage/datasets/human/rna3/biccn/linnar404/coverage-.w5	384	64	1.0	sum_sqrt	5199	RNA3:52/Astrocyte
5201	linnar405+	/home/drk/tillage/datasets/human/rna3/biccn/linnar405/coverage+.w5	384	64	1.0	sum_sqrt	5202	RNA3:53/Astrocyte
5202	linnar405-	/home/drk/tillage/datasets/human/rna3/biccn/linnar405/coverage-.w5	384	64	1.0	sum_sqrt	5201	RNA3:53/Astrocyte
5203	linnar406+	/home/drk/tillage/datasets/human/rna3/biccn/linnar406/coverage+.w5	384	64	1.0	sum_sqrt	5204	RNA3:54/Astrocyte
5204	linnar406-	/home/drk/tillage/datasets/human/rna3/biccn/linnar406/coverage-.w5	384	64	1.0	sum_sqrt	5203	RNA3:54/Astrocyte
5205	linnar407+	/home/drk/tillage/datasets/human/rna3/biccn/linnar407/coverage+.w5	384	64	1.0	sum_sqrt	5206	RNA3:55/Astrocyte
5206	linnar407-	/home/drk/tillage/datasets/human/rna3/biccn/linnar407/coverage-.w5	384	64	1.0	sum_sqrt	5205	RNA3:55/Astrocyte
5207	linnar408+	/home/drk/tillage/datasets/human/rna3/biccn/linnar408/coverage+.w5	384	64	1.3104575163398693	sum_sqrt	5208	RNA3:56/Astrocyte
5208	linnar408-	/home/drk/tillage/datasets/human/rna3/biccn/linnar408/coverage-.w5	384	64	1.3104575163398693	sum_sqrt	5207	RNA3:56/Astrocyte
5209	linnar409+	/home/drk/tillage/datasets/human/rna3/biccn/linnar409/coverage+.w5	384	64	1.0	sum_sqrt	5210	RNA3:57/Astrocyte
5210	linnar409-	/home/drk/tillage/datasets/human/rna3/biccn/linnar409/coverage-.w5	384	64	1.0	sum_sqrt	5209	RNA3:57/Astrocyte
5211	linnar41+	/home/drk/tillage/datasets/human/rna3/biccn/linnar41/coverage+.w5	384	64	0.46661494985316115	sum_sqrt	5212	RNA3:135/Upper-layer intratelencephalic
5212	linnar41-	/home/drk/tillage/datasets/human/rna3/biccn/linnar41/coverage-.w5	384	64	0.46661494985316115	sum_sqrt	5211	RNA3:135/Upper-layer intratelencephalic
5213	linnar410+	/home/drk/tillage/datasets/human/rna3/biccn/linnar410/coverage+.w5	384	64	1.0	sum_sqrt	5214	RNA3:58/Astrocyte
5214	linnar410-	/home/drk/tillage/datasets/human/rna3/biccn/linnar410/coverage-.w5	384	64	1.0	sum_sqrt	5213	RNA3:58/Astrocyte
5215	linnar411+	/home/drk/tillage/datasets/human/rna3/biccn/linnar411/coverage+.w5	384	64	2.6886973180076628	sum_sqrt	5216	RNA3:59/Astrocyte
5216	linnar411-	/home/drk/tillage/datasets/human/rna3/biccn/linnar411/coverage-.w5	384	64	2.6886973180076628	sum_sqrt	5215	RNA3:59/Astrocyte
5217	linnar412+	/home/drk/tillage/datasets/human/rna3/biccn/linnar412/coverage+.w5	384	64	1.9412171507607192	sum_sqrt	5218	RNA3:6/Microglia
5218	linnar412-	/home/drk/tillage/datasets/human/rna3/biccn/linnar412/coverage-.w5	384	64	1.9412171507607192	sum_sqrt	5217	RNA3:6/Microglia
5219	linnar413+	/home/drk/tillage/datasets/human/rna3/biccn/linnar413/coverage+.w5	384	64	1.0	sum_sqrt	5220	RNA3:60/Astrocyte
5220	linnar413-	/home/drk/tillage/datasets/human/rna3/biccn/linnar413/coverage-.w5	384	64	1.0	sum_sqrt	5219	RNA3:60/Astrocyte
5221	linnar414+	/home/drk/tillage/datasets/human/rna3/biccn/linnar414/coverage+.w5	384	64	1.0	sum_sqrt	5222	RNA3:61/Astrocyte
5222	linnar414-	/home/drk/tillage/datasets/human/rna3/biccn/linnar414/coverage-.w5	384	64	1.0	sum_sqrt	5221	RNA3:61/Astrocyte
5223	linnar415+	/home/drk/tillage/datasets/human/rna3/biccn/linnar415/coverage+.w5	384	64	1.0	sum_sqrt	5224	RNA3:62/Astrocyte
5224	linnar415-	/home/drk/tillage/datasets/human/rna3/biccn/linnar415/coverage-.w5	384	64	1.0	sum_sqrt	5223	RNA3:62/Astrocyte
5225	linnar416+	/home/drk/tillage/datasets/human/rna3/biccn/linnar416/coverage+.w5	384	64	1.0	sum_sqrt	5226	RNA3:63/Astrocyte
5226	linnar416-	/home/drk/tillage/datasets/human/rna3/biccn/linnar416/coverage-.w5	384	64	1.0	sum_sqrt	5225	RNA3:63/Astrocyte
5227	linnar418+	/home/drk/tillage/datasets/human/rna3/biccn/linnar418/coverage+.w5	384	64	4.0	sum_sqrt	5228	RNA3:65/Ependymal
5228	linnar418-	/home/drk/tillage/datasets/human/rna3/biccn/linnar418/coverage-.w5	384	64	4.0	sum_sqrt	5227	RNA3:65/Ependymal
5229	linnar419+	/home/drk/tillage/datasets/human/rna3/biccn/linnar419/coverage+.w5	384	64	4.0	sum_sqrt	5230	RNA3:66/Ependymal
5230	linnar419-	/home/drk/tillage/datasets/human/rna3/biccn/linnar419/coverage-.w5	384	64	4.0	sum_sqrt	5229	RNA3:66/Ependymal
5231	linnar42+	/home/drk/tillage/datasets/human/rna3/biccn/linnar42/coverage+.w5	384	64	1.0	sum_sqrt	5232	RNA3:136/Deep-layer intratelencephalic
5232	linnar42-	/home/drk/tillage/datasets/human/rna3/biccn/linnar42/coverage-.w5	384	64	1.0	sum_sqrt	5231	RNA3:136/Deep-layer intratelencephalic
5233	linnar420+	/home/drk/tillage/datasets/human/rna3/biccn/linnar420/coverage+.w5	384	64	1.7168195718654433	sum_sqrt	5234	RNA3:67/Ependymal
5234	linnar420-	/home/drk/tillage/datasets/human/rna3/biccn/linnar420/coverage-.w5	384	64	1.7168195718654433	sum_sqrt	5233	RNA3:67/Ependymal
5235	linnar421+	/home/drk/tillage/datasets/human/rna3/biccn/linnar421/coverage+.w5	384	64	2.386904761904762	sum_sqrt	5236	RNA3:68/Ependymal
5236	linnar421-	/home/drk/tillage/datasets/human/rna3/biccn/linnar421/coverage-.w5	384	64	2.386904761904762	sum_sqrt	5235	RNA3:68/Ependymal
5237	linnar422+	/home/drk/tillage/datasets/human/rna3/biccn/linnar422/coverage+.w5	384	64	2.8613659531090727	sum_sqrt	5238	RNA3:69/Ependymal
5238	linnar422-	/home/drk/tillage/datasets/human/rna3/biccn/linnar422/coverage-.w5	384	64	2.8613659531090727	sum_sqrt	5237	RNA3:69/Ependymal
5239	linnar423+	/home/drk/tillage/datasets/human/rna3/biccn/linnar423/coverage+.w5	384	64	1.0	sum_sqrt	5240	RNA3:7/Microglia
5240	linnar423-	/home/drk/tillage/datasets/human/rna3/biccn/linnar423/coverage-.w5	384	64	1.0	sum_sqrt	5239	RNA3:7/Microglia
5241	linnar424+	/home/drk/tillage/datasets/human/rna3/biccn/linnar424/coverage+.w5	384	64	4.0	sum_sqrt	5242	RNA3:70/Ependymal
5242	linnar424-	/home/drk/tillage/datasets/human/rna3/biccn/linnar424/coverage-.w5	384	64	4.0	sum_sqrt	5241	RNA3:70/Ependymal
5243	linnar425+	/home/drk/tillage/datasets/human/rna3/biccn/linnar425/coverage+.w5	384	64	2.501782531194296	sum_sqrt	5244	RNA3:71/Ependymal
5244	linnar425-	/home/drk/tillage/datasets/human/rna3/biccn/linnar425/coverage-.w5	384	64	2.501782531194296	sum_sqrt	5243	RNA3:71/Ependymal
5245	linnar426+	/home/drk/tillage/datasets/human/rna3/biccn/linnar426/coverage+.w5	384	64	2.196400625978091	sum_sqrt	5246	RNA3:72/Ependymal
5246	linnar426-	/home/drk/tillage/datasets/human/rna3/biccn/linnar426/coverage-.w5	384	64	2.196400625978091	sum_sqrt	5245	RNA3:72/Ependymal
5247	linnar427+	/home/drk/tillage/datasets/human/rna3/biccn/linnar427/coverage+.w5	384	64	4.0	sum_sqrt	5248	RNA3:73/Ependymal
5248	linnar427-	/home/drk/tillage/datasets/human/rna3/biccn/linnar427/coverage-.w5	384	64	4.0	sum_sqrt	5247	RNA3:73/Ependymal
5249	linnar428+	/home/drk/tillage/datasets/human/rna3/biccn/linnar428/coverage+.w5	384	64	1.5440044004400442	sum_sqrt	5250	RNA3:74/Ependymal
5250	linnar428-	/home/drk/tillage/datasets/human/rna3/biccn/linnar428/coverage-.w5	384	64	1.5440044004400442	sum_sqrt	5249	RNA3:74/Ependymal
5251	linnar429+	/home/drk/tillage/datasets/human/rna3/biccn/linnar429/coverage+.w5	384	64	4.0	sum_sqrt	5252	RNA3:75/Committed oligodendrocyte precursor
5252	linnar429-	/home/drk/tillage/datasets/human/rna3/biccn/linnar429/coverage-.w5	384	64	4.0	sum_sqrt	5251	RNA3:75/Committed oligodendrocyte precursor
5253	linnar43+	/home/drk/tillage/datasets/human/rna3/biccn/linnar43/coverage+.w5	384	64	0.6705151684051277	sum_sqrt	5254	RNA3:137/Deep-layer intratelencephalic
5254	linnar43-	/home/drk/tillage/datasets/human/rna3/biccn/linnar43/coverage-.w5	384	64	0.6705151684051277	sum_sqrt	5253	RNA3:137/Deep-layer intratelencephalic
5255	linnar431+	/home/drk/tillage/datasets/human/rna3/biccn/linnar431/coverage+.w5	384	64	1.0	sum_sqrt	5256	RNA3:77/Choroid plexus
5256	linnar431-	/home/drk/tillage/datasets/human/rna3/biccn/linnar431/coverage-.w5	384	64	1.0	sum_sqrt	5255	RNA3:77/Choroid plexus
5257	linnar432+	/home/drk/tillage/datasets/human/rna3/biccn/linnar432/coverage+.w5	384	64	1.2542448614834674	sum_sqrt	5258	RNA3:78/Choroid plexus
5258	linnar432-	/home/drk/tillage/datasets/human/rna3/biccn/linnar432/coverage-.w5	384	64	1.2542448614834674	sum_sqrt	5257	RNA3:78/Choroid plexus
5259	linnar433+	/home/drk/tillage/datasets/human/rna3/biccn/linnar433/coverage+.w5	384	64	4.0	sum_sqrt	5260	RNA3:79/Choroid plexus
5260	linnar433-	/home/drk/tillage/datasets/human/rna3/biccn/linnar433/coverage-.w5	384	64	4.0	sum_sqrt	5259	RNA3:79/Choroid plexus
5261	linnar434+	/home/drk/tillage/datasets/human/rna3/biccn/linnar434/coverage+.w5	384	64	1.0	sum_sqrt	5262	RNA3:8/Microglia
5262	linnar434-	/home/drk/tillage/datasets/human/rna3/biccn/linnar434/coverage-.w5	384	64	1.0	sum_sqrt	5261	RNA3:8/Microglia
5263	linnar435+	/home/drk/tillage/datasets/human/rna3/biccn/linnar435/coverage+.w5	384	64	2.2172195892575037	sum_sqrt	5264	RNA3:80/Choroid plexus
5264	linnar435-	/home/drk/tillage/datasets/human/rna3/biccn/linnar435/coverage-.w5	384	64	2.2172195892575037	sum_sqrt	5263	RNA3:80/Choroid plexus
5265	linnar436+	/home/drk/tillage/datasets/human/rna3/biccn/linnar436/coverage+.w5	384	64	3.028047464940669	sum_sqrt	5266	RNA3:81/Choroid plexus
5266	linnar436-	/home/drk/tillage/datasets/human/rna3/biccn/linnar436/coverage-.w5	384	64	3.028047464940669	sum_sqrt	5265	RNA3:81/Choroid plexus
5267	linnar437+	/home/drk/tillage/datasets/human/rna3/biccn/linnar437/coverage+.w5	384	64	4.0	sum_sqrt	5268	RNA3:82/Choroid plexus
5268	linnar437-	/home/drk/tillage/datasets/human/rna3/biccn/linnar437/coverage-.w5	384	64	4.0	sum_sqrt	5267	RNA3:82/Choroid plexus
5269	linnar438+	/home/drk/tillage/datasets/human/rna3/biccn/linnar438/coverage+.w5	384	64	1.0	sum_sqrt	5270	RNA3:83/Deep-layer near-projecting
5270	linnar438-	/home/drk/tillage/datasets/human/rna3/biccn/linnar438/coverage-.w5	384	64	1.0	sum_sqrt	5269	RNA3:83/Deep-layer near-projecting
5271	linnar439+	/home/drk/tillage/datasets/human/rna3/biccn/linnar439/coverage+.w5	384	64	1.0	sum_sqrt	5272	RNA3:84/Deep-layer corticothalamic and 6b
5272	linnar439-	/home/drk/tillage/datasets/human/rna3/biccn/linnar439/coverage-.w5	384	64	1.0	sum_sqrt	5271	RNA3:84/Deep-layer corticothalamic and 6b
5273	linnar44+	/home/drk/tillage/datasets/human/rna3/biccn/linnar44/coverage+.w5	384	64	0.2657368034901425	sum_sqrt	5274	RNA3:138/Upper-layer intratelencephalic
5274	linnar44-	/home/drk/tillage/datasets/human/rna3/biccn/linnar44/coverage-.w5	384	64	0.2657368034901425	sum_sqrt	5273	RNA3:138/Upper-layer intratelencephalic
5275	linnar440+	/home/drk/tillage/datasets/human/rna3/biccn/linnar440/coverage+.w5	384	64	1.0	sum_sqrt	5276	RNA3:85/Deep-layer near-projecting
5276	linnar440-	/home/drk/tillage/datasets/human/rna3/biccn/linnar440/coverage-.w5	384	64	1.0	sum_sqrt	5275	RNA3:85/Deep-layer near-projecting
5277	linnar441+	/home/drk/tillage/datasets/human/rna3/biccn/linnar441/coverage+.w5	384	64	1.0	sum_sqrt	5278	RNA3:86/Deep-layer near-projecting
5278	linnar441-	/home/drk/tillage/datasets/human/rna3/biccn/linnar441/coverage-.w5	384	64	1.0	sum_sqrt	5277	RNA3:86/Deep-layer near-projecting
5279	linnar442+	/home/drk/tillage/datasets/human/rna3/biccn/linnar442/coverage+.w5	384	64	1.0	sum_sqrt	5280	RNA3:87/Deep-layer near-projecting
5280	linnar442-	/home/drk/tillage/datasets/human/rna3/biccn/linnar442/coverage-.w5	384	64	1.0	sum_sqrt	5279	RNA3:87/Deep-layer near-projecting
5281	linnar443+	/home/drk/tillage/datasets/human/rna3/biccn/linnar443/coverage+.w5	384	64	1.0	sum_sqrt	5282	RNA3:88/Deep-layer near-projecting
5282	linnar443-	/home/drk/tillage/datasets/human/rna3/biccn/linnar443/coverage-.w5	384	64	1.0	sum_sqrt	5281	RNA3:88/Deep-layer near-projecting
5283	linnar444+	/home/drk/tillage/datasets/human/rna3/biccn/linnar444/coverage+.w5	384	64	1.0	sum_sqrt	5284	RNA3:89/Deep-layer near-projecting
5284	linnar444-	/home/drk/tillage/datasets/human/rna3/biccn/linnar444/coverage-.w5	384	64	1.0	sum_sqrt	5283	RNA3:89/Deep-layer near-projecting
5285	linnar445+	/home/drk/tillage/datasets/human/rna3/biccn/linnar445/coverage+.w5	384	64	1.0	sum_sqrt	5286	RNA3:9/Microglia
5286	linnar445-	/home/drk/tillage/datasets/human/rna3/biccn/linnar445/coverage-.w5	384	64	1.0	sum_sqrt	5285	RNA3:9/Microglia
5287	linnar446+	/home/drk/tillage/datasets/human/rna3/biccn/linnar446/coverage+.w5	384	64	1.0	sum_sqrt	5288	RNA3:90/Deep-layer near-projecting
5288	linnar446-	/home/drk/tillage/datasets/human/rna3/biccn/linnar446/coverage-.w5	384	64	1.0	sum_sqrt	5287	RNA3:90/Deep-layer near-projecting
5289	linnar447+	/home/drk/tillage/datasets/human/rna3/biccn/linnar447/coverage+.w5	384	64	1.0	sum_sqrt	5290	RNA3:91/Deep-layer near-projecting
5290	linnar447-	/home/drk/tillage/datasets/human/rna3/biccn/linnar447/coverage-.w5	384	64	1.0	sum_sqrt	5289	RNA3:91/Deep-layer near-projecting
5291	linnar448+	/home/drk/tillage/datasets/human/rna3/biccn/linnar448/coverage+.w5	384	64	1.0	sum_sqrt	5292	RNA3:92/Deep-layer near-projecting
5292	linnar448-	/home/drk/tillage/datasets/human/rna3/biccn/linnar448/coverage-.w5	384	64	1.0	sum_sqrt	5291	RNA3:92/Deep-layer near-projecting
5293	linnar449+	/home/drk/tillage/datasets/human/rna3/biccn/linnar449/coverage+.w5	384	64	1.0	sum_sqrt	5294	RNA3:93/Deep-layer near-projecting
5294	linnar449-	/home/drk/tillage/datasets/human/rna3/biccn/linnar449/coverage-.w5	384	64	1.0	sum_sqrt	5293	RNA3:93/Deep-layer near-projecting
5295	linnar45+	/home/drk/tillage/datasets/human/rna3/biccn/linnar45/coverage+.w5	384	64	0.47096656925937835	sum_sqrt	5296	RNA3:139/Deep-layer intratelencephalic
5296	linnar45-	/home/drk/tillage/datasets/human/rna3/biccn/linnar45/coverage-.w5	384	64	0.47096656925937835	sum_sqrt	5295	RNA3:139/Deep-layer intratelencephalic
5297	linnar450+	/home/drk/tillage/datasets/human/rna3/biccn/linnar450/coverage+.w5	384	64	1.0	sum_sqrt	5298	RNA3:94/Deep-layer near-projecting
