	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
1461	ENCFF793LOI-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR712PLG/summary/coverage-.w5	384	64	0.3	sum_sqrt	1460	RNA:B6CASTF1/J left cerebral cortex tissue female adult (18-20 months)
1462	ENCFF319ESD+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR713OCQ/summary/coverage+.w5	384	64	0.3	sum_sqrt	1463	RNA:C57BL/6J adrenal gland tissue female adult (10 weeks)
1463	ENCFF319ESD-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR713OCQ/summary/coverage-.w5	384	64	0.3	sum_sqrt	1462	RNA:C57BL/6J adrenal gland tissue female adult (10 weeks)
1464	ENCFF207BTV	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR719NAJ/summary/coverage.w5	384	64	0.3	sum_sqrt	1464	RNA:B6NCrl midbrain tissue postnatal (0 days)
1465	ENCFF900NMC+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR723SZV/summary/coverage+.w5	384	64	0.3	sum_sqrt	1466	RNA:B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)
1466	ENCFF900NMC-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR723SZV/summary/coverage-.w5	384	64	0.3	sum_sqrt	1465	RNA:B6NTac;B6NCrl/Lap forebrain tissue postnatal (0 days)
1467	ENCFF070OYM+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR723XFW/summary/coverage+.w5	384	64	0.3	sum_sqrt	1468	RNA:5xFAD/CAST left cerebral cortex tissue female postnatal (8-10 months)
1468	ENCFF070OYM-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR723XFW/summary/coverage-.w5	384	64	0.3	sum_sqrt	1467	RNA:5xFAD/CAST left cerebral cortex tissue female postnatal (8-10 months)
1469	ENCFF679LHL	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR727FHP/summary/coverage.w5	384	64	0.3	sum_sqrt	1469	RNA:B6NCrl heart tissue embryo (14.5 days)
1470	ENCFF983PEH	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR739PEB/summary/coverage.w5	384	64	0.3	sum_sqrt	1470	RNA:B6NCrl adrenal gland tissue postnatal (0 days)
1471	ENCFF347XMG+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR748DUR/summary/coverage+.w5	384	64	0.3	sum_sqrt	1472	RNA:B6CASTF1/J adrenal gland tissue male (18-20 months)
1472	ENCFF347XMG-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR748DUR/summary/coverage-.w5	384	64	0.3	sum_sqrt	1471	RNA:B6CASTF1/J adrenal gland tissue male (18-20 months)
1473	ENCFF599QYI+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR749BAG/summary/coverage+.w5	384	64	0.3	sum_sqrt	1474	RNA:B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)
1474	ENCFF599QYI-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR749BAG/summary/coverage-.w5	384	64	0.3	sum_sqrt	1473	RNA:B6NTac;B6NCrl/Lap hindbrain tissue postnatal (0 days)
1475	ENCFF751EJF	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR750YSX/summary/coverage.w5	384	64	0.3	sum_sqrt	1475	RNA:B6NCrl limb tissue embryo (12.5 days)
1476	ENCFF604LEL	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR752RGN/summary/coverage.w5	384	64	0.3	sum_sqrt	1476	RNA:B6NCrl forebrain tissue embryo (15.5 days)
1477	ENCFF640IMV+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR757VTG/summary/coverage+.w5	384	64	0.3	sum_sqrt	1478	RNA:B6CASTF1/J left cerebral cortex tissue female (4 days)
1478	ENCFF640IMV-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR757VTG/summary/coverage-.w5	384	64	0.3	sum_sqrt	1477	RNA:B6CASTF1/J left cerebral cortex tissue female (4 days)
1479	ENCFF844UWJ	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR760TOE/summary/coverage.w5	384	64	0.3	sum_sqrt	1479	RNA:B6NCrl hindbrain tissue embryo (11.5 days)
1480	ENCFF367GHQ+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR764GMN/summary/coverage+.w5	384	64	0.3	sum_sqrt	1481	RNA:B6CASTF1/J left cerebral cortex tissue male (25 days)
1481	ENCFF367GHQ-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR764GMN/summary/coverage-.w5	384	64	0.3	sum_sqrt	1480	RNA:B6CASTF1/J left cerebral cortex tissue male (25 days)
1482	ENCFF686AKO	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR764OPZ/summary/coverage.w5	384	64	0.3	sum_sqrt	1482	RNA:B6NCrl midbrain tissue embryo (10.5 days)
1483	ENCFF107GSD+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR767PMR/summary/coverage+.w5	384	64	0.3	sum_sqrt	1484	RNA:B6CASTF1/J heart tissue male (14 days)
1484	ENCFF107GSD-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR767PMR/summary/coverage-.w5	384	64	0.3	sum_sqrt	1483	RNA:B6CASTF1/J heart tissue male (14 days)
1485	ENCFF209VXZ+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR767VHR/summary/coverage+.w5	384	64	0.3	sum_sqrt	1486	RNA:C57BL/6J common myeloid progenitor male adult (5-6 weeks)
1486	ENCFF209VXZ-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR767VHR/summary/coverage-.w5	384	64	0.3	sum_sqrt	1485	RNA:C57BL/6J common myeloid progenitor male adult (5-6 weeks)
1487	ENCFF177JFM	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR772FQU/summary/coverage.w5	384	64	0.3	sum_sqrt	1487	RNA:B6NCrl urinary bladder tissue postnatal (0 days)
1488	ENCFF966QYL+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR774DTO/summary/coverage+.w5	384	64	0.3	sum_sqrt	1489	RNA:B6CASTF1/J left cerebral cortex tissue female (14 days)
1489	ENCFF966QYL-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR774DTO/summary/coverage-.w5	384	64	0.3	sum_sqrt	1488	RNA:B6CASTF1/J left cerebral cortex tissue female (14 days)
1490	ENCFF074DII+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR791IFR/summary/coverage+.w5	384	64	0.3	sum_sqrt	1491	RNA:B6CASTF1/J heart tissue female (36 days)
1491	ENCFF074DII-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR791IFR/summary/coverage-.w5	384	64	0.3	sum_sqrt	1490	RNA:B6CASTF1/J heart tissue female (36 days)
1492	ENCFF229ZQV+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR791UVS/summary/coverage+.w5	384	64	0.3	sum_sqrt	1493	RNA:B6CASTF1/J gastrocnemius tissue female (2 months)
1493	ENCFF229ZQV-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR791UVS/summary/coverage-.w5	384	64	0.3	sum_sqrt	1492	RNA:B6CASTF1/J gastrocnemius tissue female (2 months)
1494	ENCFF304NKC	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR792RJV/summary/coverage.w5	384	64	0.3	sum_sqrt	1494	RNA:B6NCrl midbrain tissue embryo (13.5 days)
1495	ENCFF648EZR+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR795WFC/summary/coverage+.w5	384	64	0.3	sum_sqrt	1496	RNA:B6CASTF1/J heart tissue male adult (18-20 months)
1496	ENCFF648EZR-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR795WFC/summary/coverage-.w5	384	64	0.3	sum_sqrt	1495	RNA:B6CASTF1/J heart tissue male adult (18-20 months)
1497	ENCFF075FNE+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR809JHL/summary/coverage+.w5	384	64	0.3	sum_sqrt	1498	RNA:B6CASTF1/J gastrocnemius tissue male (2 months)
1498	ENCFF075FNE-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR809JHL/summary/coverage-.w5	384	64	0.3	sum_sqrt	1497	RNA:B6CASTF1/J gastrocnemius tissue male (2 months)
1499	ENCFF566YKN	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR809VYL/summary/coverage.w5	384	64	0.3	sum_sqrt	1499	RNA:B6NCrl embryonic facial prominence tissue embryo (10.5 days)
1500	ENCFF335UMY	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR823VEE/summary/coverage.w5	384	64	0.3	sum_sqrt	1500	RNA:B6NCrl embryonic facial prominence tissue embryo (14.5 days)
1501	ENCFF588ORC	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR826HIQ/summary/coverage.w5	384	64	0.3	sum_sqrt	1501	RNA:B6NCrl liver tissue embryo (16.5 days)
1502	ENCFF778AVN+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR826IXR/summary/coverage+.w5	384	64	0.3	sum_sqrt	1503	RNA:C57BL/6J G1E
1503	ENCFF778AVN-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR826IXR/summary/coverage-.w5	384	64	0.3	sum_sqrt	1502	RNA:C57BL/6J G1E
1504	ENCFF814UQP	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR830IVQ/summary/coverage.w5	384	64	0.3	sum_sqrt	1504	RNA:B6NCrl limb tissue embryo (15.5 days)
1505	ENCFF476VHS+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR833HPM/summary/coverage+.w5	384	64	0.3	sum_sqrt	1506	RNA:C57BL/6J granulocyte monocyte progenitor cell male adult (5-6 weeks)
1506	ENCFF476VHS-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR833HPM/summary/coverage-.w5	384	64	0.3	sum_sqrt	1505	RNA:C57BL/6J granulocyte monocyte progenitor cell male adult (5-6 weeks)
1507	ENCFF873KES+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR838GNN/summary/coverage+.w5	384	64	0.3	sum_sqrt	1508	RNA:B6CASTF1/J heart tissue male (25 days)
1508	ENCFF873KES-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR838GNN/summary/coverage-.w5	384	64	0.3	sum_sqrt	1507	RNA:B6CASTF1/J heart tissue male (25 days)
1509	ENCFF875AYS+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR841KGE/summary/coverage+.w5	384	64	0.3	sum_sqrt	1510	RNA:B6CASTF1/J left cerebral cortex tissue male (4 days)
1510	ENCFF875AYS-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR841KGE/summary/coverage-.w5	384	64	0.3	sum_sqrt	1509	RNA:B6CASTF1/J left cerebral cortex tissue male (4 days)
1511	ENCFF362QOV+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR847AMQ/summary/coverage+.w5	384	64	0.3	sum_sqrt	1512	RNA:C57BL/6J erythroid progenitor cell male adult (5-6 weeks)
1512	ENCFF362QOV-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR847AMQ/summary/coverage-.w5	384	64	0.3	sum_sqrt	1511	RNA:C57BL/6J erythroid progenitor cell male adult (5-6 weeks)
1513	ENCFF150IZB	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR848GST/summary/coverage.w5	384	64	0.3	sum_sqrt	1513	RNA:B6NCrl intestine tissue embryo (16.5 days)
1514	ENCFF391KZF	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR848HOX/summary/coverage.w5	384	64	0.3	sum_sqrt	1514	RNA:B6NCrl embryonic facial prominence tissue embryo (11.5 days)
1515	ENCFF372LRI	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR848LXY/summary/coverage.w5	384	64	0.3	sum_sqrt	1515	RNA:C57BL/6J megakaryocyte progenitor cell male adult (5-6 weeks)
1516	ENCFF210SHO	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR851HEC/summary/coverage.w5	384	64	0.3	sum_sqrt	1516	RNA:B6NCrl embryonic facial prominence tissue embryo (12.5 days)
1517	ENCFF843AFE+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR864IYS/summary/coverage+.w5	384	64	0.3	sum_sqrt	1518	RNA:B6CASTF1/J left cerebral cortex tissue male (36 days)
1518	ENCFF843AFE-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR864IYS/summary/coverage-.w5	384	64	0.3	sum_sqrt	1517	RNA:B6CASTF1/J left cerebral cortex tissue male (36 days)
1519	ENCFF927QNP	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR867YNV/summary/coverage.w5	384	64	0.3	sum_sqrt	1519	RNA:B6NCrl liver tissue embryo (14.5 days)
1520	ENCFF877PYA+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR870AQU/summary/coverage+.w5	384	64	0.3	sum_sqrt	1521	RNA:C57BL/6J lung tissue female adult (10 weeks)
1521	ENCFF877PYA-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR870AQU/summary/coverage-.w5	384	64	0.3	sum_sqrt	1520	RNA:C57BL/6J lung tissue female adult (10 weeks)
1522	ENCFF675JFB+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR886CRW/summary/coverage+.w5	384	64	0.3	sum_sqrt	1523	RNA:B6CASTF1/J gastrocnemius tissue female (14 days)
1523	ENCFF675JFB-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR886CRW/summary/coverage-.w5	384	64	0.3	sum_sqrt	1522	RNA:B6CASTF1/J gastrocnemius tissue female (14 days)
1524	ENCFF838PEV+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR886NLC/summary/coverage+.w5	384	64	0.3	sum_sqrt	1525	RNA:5xFAD/CAST layer of hippocampus tissue female postnatal (8-10 months)
1525	ENCFF838PEV-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR886NLC/summary/coverage-.w5	384	64	0.3	sum_sqrt	1524	RNA:5xFAD/CAST layer of hippocampus tissue female postnatal (8-10 months)
1526	ENCFF034IPR+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR893IBO/summary/coverage+.w5	384	64	0.3	sum_sqrt	1527	RNA:B6CASTF1/J layer of hippocampus tissue female (10 days)
1527	ENCFF034IPR-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR893IBO/summary/coverage-.w5	384	64	0.3	sum_sqrt	1526	RNA:B6CASTF1/J layer of hippocampus tissue female (10 days)
1528	ENCFF914ZQG	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR898LNL/summary/coverage.w5	384	64	0.3	sum_sqrt	1528	RNA:B6NCrl layer of hippocampus tissue adult (6 months)
1529	ENCFF527IMQ	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR906YQZ/summary/coverage.w5	384	64	0.3	sum_sqrt	1529	RNA:B6NCrl stomach tissue embryo (15.5 days)
1530	ENCFF711HUC	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR908JWT/summary/coverage.w5	384	64	0.3	sum_sqrt	1530	RNA:B6NCrl midbrain tissue embryo (12.5 days)
1531	ENCFF892JIV+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR912TCG/summary/coverage+.w5	384	64	0.3	sum_sqrt	1532	RNA:B6CASTF1/J layer of hippocampus tissue female (2 months)
1532	ENCFF892JIV-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR912TCG/summary/coverage-.w5	384	64	0.3	sum_sqrt	1531	RNA:B6CASTF1/J layer of hippocampus tissue female (2 months)
1533	ENCFF175ORJ+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR920ABO/summary/coverage+.w5	384	64	0.3	sum_sqrt	1534	RNA:B6CASTF1/J adrenal gland tissue male (4 days)
1534	ENCFF175ORJ-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR920ABO/summary/coverage-.w5	384	64	0.3	sum_sqrt	1533	RNA:B6CASTF1/J adrenal gland tissue male (4 days)
1535	ENCFF830QLY	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR921PRX/summary/coverage.w5	384	64	0.3	sum_sqrt	1535	RNA:B6NCrl hindbrain tissue embryo (13.5 days)
1536	ENCFF042EBZ	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR928OXI/summary/coverage.w5	384	64	0.3	sum_sqrt	1536	RNA:B6NCrl neural tube tissue embryo (14.5 days)
1537	ENCFF893AZR	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR932TRU/summary/coverage.w5	384	64	0.3	sum_sqrt	1537	RNA:B6NCrl intestine tissue embryo (14.5 days)
1538	ENCFF078POD	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR943LKA/summary/coverage.w5	384	64	0.3	sum_sqrt	1538	RNA:B6NCrl hindbrain tissue embryo (10.5 days)
1539	ENCFF538OJZ	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR946HWC/summary/coverage.w5	384	64	0.3	sum_sqrt	1539	RNA:B6NCrl skeletal muscle tissue tissue postnatal (0 days)
1540	ENCFF695VOZ+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR946YUY/summary/coverage+.w5	384	64	0.3	sum_sqrt	1541	RNA:B6CASTF1/J left cerebral cortex tissue female (36 days)
1541	ENCFF695VOZ-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR946YUY/summary/coverage-.w5	384	64	0.3	sum_sqrt	1540	RNA:B6CASTF1/J left cerebral cortex tissue female (36 days)
1542	ENCFF737DAD+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR966JPL/summary/coverage+.w5	384	64	0.3	sum_sqrt	1543	RNA:C57BL/6J spleen tissue male adult (10 weeks)
1543	ENCFF737DAD-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR966JPL/summary/coverage-.w5	384	64	0.3	sum_sqrt	1542	RNA:C57BL/6J spleen tissue male adult (10 weeks)
1544	ENCFF391QNQ+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR967IKT/summary/coverage+.w5	384	64	0.3	sum_sqrt	1545	RNA:5xFAD/CAST heart tissue female postnatal (8-10 months)
1545	ENCFF391QNQ-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR967IKT/summary/coverage-.w5	384	64	0.3	sum_sqrt	1544	RNA:5xFAD/CAST heart tissue female postnatal (8-10 months)
1546	ENCFF403BPJ	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR968QHO/summary/coverage.w5	384	64	0.3	sum_sqrt	1546	RNA:B6NCrl limb tissue embryo (10.5 days)
1547	ENCFF303UCM	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR970EWM/summary/coverage.w5	384	64	0.3	sum_sqrt	1547	RNA:B6NCrl forebrain tissue embryo (13.5 days)
1548	ENCFF116WGN+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR976DKW/summary/coverage+.w5	384	64	0.3	sum_sqrt	1549	RNA:B6CASTF1/J layer of hippocampus tissue male (10 days)
1549	ENCFF116WGN-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR976DKW/summary/coverage-.w5	384	64	0.3	sum_sqrt	1548	RNA:B6CASTF1/J layer of hippocampus tissue male (10 days)
1550	ENCFF570WAR	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR982MRY/summary/coverage.w5	384	64	0.3	sum_sqrt	1550	RNA:B6NCrl lung tissue postnatal (0 days)
1551	ENCFF376XLA+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR982PLD/summary/coverage+.w5	384	64	0.3	sum_sqrt	1552	RNA:F121-9
1552	ENCFF376XLA-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR982PLD/summary/coverage-.w5	384	64	0.3	sum_sqrt	1551	RNA:F121-9
1553	ENCFF258LLG+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR984JDC/summary/coverage+.w5	384	64	0.3	sum_sqrt	1554	RNA:B6CASTF1/J heart tissue female (2 months)
1554	ENCFF258LLG-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR984JDC/summary/coverage-.w5	384	64	0.3	sum_sqrt	1553	RNA:B6CASTF1/J heart tissue female (2 months)
1555	ENCFF678XDF	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR992WBR/summary/coverage.w5	384	64	0.3	sum_sqrt	1555	RNA:B6NCrl lung tissue embryo (16.5 days)
1556	ENCFF422YPA+	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR996TVY/summary/coverage+.w5	384	64	0.3	sum_sqrt	1557	RNA:B6CASTF1/J left cerebral cortex tissue male adult (18-20 months)
1557	ENCFF422YPA-	/home/drk/tillage/datasets/mouse/rna/encode/ENCSR996TVY/summary/coverage-.w5	384	64	0.3	sum_sqrt	1556	RNA:B6CASTF1/J left cerebral cortex tissue male adult (18-20 months)
1558	tabula0+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula0/coverage+.w5	384	64	0.3711271883801845	sum_sqrt	1559	RNA3:B cell
1559	tabula0-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula0/coverage-.w5	384	64	0.3711271883801845	sum_sqrt	1558	RNA3:B cell
1560	tabula1+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula1/coverage+.w5	384	64	1.0	sum_sqrt	1561	RNA3:CD4-positive, alpha-beta T cell
1561	tabula1-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula1/coverage-.w5	384	64	1.0	sum_sqrt	1560	RNA3:CD4-positive, alpha-beta T cell
1562	tabula10+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula10/coverage+.w5	384	64	1.0	sum_sqrt	1563	RNA3:adventitial cell
1563	tabula10-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula10/coverage-.w5	384	64	1.0	sum_sqrt	1562	RNA3:adventitial cell
1564	tabula100+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula100/coverage+.w5	384	64	2.170542635658915	sum_sqrt	1565	RNA3:smooth muscle cell of trachea
1565	tabula100-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula100/coverage-.w5	384	64	2.170542635658915	sum_sqrt	1564	RNA3:smooth muscle cell of trachea
1566	tabula101+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula101/coverage+.w5	384	64	1.0	sum_sqrt	1567	RNA3:stem cell of epidermis
1567	tabula101-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula101/coverage-.w5	384	64	1.0	sum_sqrt	1566	RNA3:stem cell of epidermis
1568	tabula102+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula102/coverage+.w5	384	64	1.0	sum_sqrt	1569	RNA3:stromal cell
1569	tabula102-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula102/coverage-.w5	384	64	1.0	sum_sqrt	1568	RNA3:stromal cell
1570	tabula103+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula103/coverage+.w5	384	64	1.0	sum_sqrt	1571	RNA3:thymocyte
1571	tabula103-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula103/coverage-.w5	384	64	1.0	sum_sqrt	1570	RNA3:thymocyte
1572	tabula104+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula104/coverage+.w5	384	64	1.0	sum_sqrt	1573	RNA3:type II pneumocyte
1573	tabula104-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula104/coverage-.w5	384	64	1.0	sum_sqrt	1572	RNA3:type II pneumocyte
1574	tabula105+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula105/coverage+.w5	384	64	1.0	sum_sqrt	1575	RNA3:vein endothelial cell
1575	tabula105-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula105/coverage-.w5	384	64	1.0	sum_sqrt	1574	RNA3:vein endothelial cell
1576	tabula11+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula11/coverage+.w5	384	64	1.0	sum_sqrt	1577	RNA3:alveolar macrophage
1577	tabula11-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula11/coverage-.w5	384	64	1.0	sum_sqrt	1576	RNA3:alveolar macrophage
1578	tabula12+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula12/coverage+.w5	384	64	1.0	sum_sqrt	1579	RNA3:basal cell
1579	tabula12-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula12/coverage-.w5	384	64	1.0	sum_sqrt	1578	RNA3:basal cell
1580	tabula13+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula13/coverage+.w5	384	64	0.69435833849969	sum_sqrt	1581	RNA3:basal cell of epidermis
1581	tabula13-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula13/coverage-.w5	384	64	0.69435833849969	sum_sqrt	1580	RNA3:basal cell of epidermis
1582	tabula14+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula14/coverage+.w5	384	64	1.0	sum_sqrt	1583	RNA3:basal epithelial cell of tracheobronchial tree
1583	tabula14-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula14/coverage-.w5	384	64	1.0	sum_sqrt	1582	RNA3:basal epithelial cell of tracheobronchial tree
1584	tabula15+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula15/coverage+.w5	384	64	1.0	sum_sqrt	1585	RNA3:basophil
1585	tabula15-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula15/coverage-.w5	384	64	1.0	sum_sqrt	1584	RNA3:basophil
1586	tabula16+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula16/coverage+.w5	384	64	1.0	sum_sqrt	1587	RNA3:bladder cell
1587	tabula16-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula16/coverage-.w5	384	64	1.0	sum_sqrt	1586	RNA3:bladder cell
1588	tabula17+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula17/coverage+.w5	384	64	0.7665107790578305	sum_sqrt	1589	RNA3:bladder urothelial cell
1589	tabula17-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula17/coverage-.w5	384	64	0.7665107790578305	sum_sqrt	1588	RNA3:bladder urothelial cell
1590	tabula18+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula18/coverage+.w5	384	64	1.0	sum_sqrt	1591	RNA3:bronchial smooth muscle cell
1591	tabula18-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula18/coverage-.w5	384	64	1.0	sum_sqrt	1590	RNA3:bronchial smooth muscle cell
1592	tabula19+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula19/coverage+.w5	384	64	1.0	sum_sqrt	1593	RNA3:brush cell
1593	tabula19-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula19/coverage-.w5	384	64	1.0	sum_sqrt	1592	RNA3:brush cell
1594	tabula2+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula2/coverage+.w5	384	64	1.0	sum_sqrt	1595	RNA3:CD8-positive, alpha-beta T cell
1595	tabula2-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula2/coverage-.w5	384	64	1.0	sum_sqrt	1594	RNA3:CD8-positive, alpha-beta T cell
1596	tabula20+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula20/coverage+.w5	384	64	1.0	sum_sqrt	1597	RNA3:cardiomyocyte
1597	tabula20-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula20/coverage-.w5	384	64	1.0	sum_sqrt	1596	RNA3:cardiomyocyte
1598	tabula21+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula21/coverage+.w5	384	64	1.0	sum_sqrt	1599	RNA3:chondrocyte
1599	tabula21-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula21/coverage-.w5	384	64	1.0	sum_sqrt	1598	RNA3:chondrocyte
1600	tabula22+	/home/drk/tillage/datasets/mouse/rna3/czi/tabula22/coverage+.w5	384	64	1.0	sum_sqrt	1601	RNA3:classical monocyte
1601	tabula22-	/home/drk/tillage/datasets/mouse/rna3/czi/tabula22/coverage-.w5	384	64	1.0	sum_sqrt	1600	RNA3:classical monocyte
